index,open,high,low,close,volume,value
2021-02-03 21:14:00,38552000.0,38650000.0,38548000.0,38649000.0,22.63068024,873357294.28446
2021-02-03 21:15:00,38638000.0,38650000.0,38583000.0,38598000.0,9.55638553,368999301.69102
2021-02-03 21:16:00,38592000.0,38633000.0,38568000.0,38579000.0,9.61354868,371007781.93597
2021-02-03 21:17:00,38568000.0,38598000.0,38568000.0,38598000.0,5.10155975,196828442.38995
2021-02-03 21:18:00,38596000.0,38605000.0,38587000.0,38600000.0,5.67159177,218908551.13646
2021-02-03 21:19:00,38600000.0,38611000.0,38589000.0,38611000.0,5.80561832,224087978.46595
2021-02-03 21:20:00,38603000.0,38625000.0,38603000.0,38605000.0,4.24083826,163732808.75336
2021-02-03 21:21:00,38606000.0,38624000.0,38590000.0,38603000.0,4.70738163,181707915.65761
2021-02-03 21:22:00,38600000.0,38604000.0,38566000.0,38583000.0,5.12995809,197927705.76227
2021-02-03 21:23:00,38571000.0,38584000.0,38550000.0,38550000.0,4.35578481,167989893.52611
2021-02-03 21:24:00,38550000.0,38568000.0,38500000.0,38517000.0,3.96886706,152897311.10693
2021-02-03 21:25:00,38517000.0,38561000.0,38500000.0,38507000.0,7.25158495,279309936.20692
2021-02-03 21:26:00,38507000.0,38546000.0,38506000.0,38538000.0,2.69239697,103714644.50294
2021-02-03 21:27:00,38538000.0,38544000.0,38487000.0,38533000.0,7.5434984,290513526.8611
2021-02-03 21:28:00,38533000.0,38533000.0,38500000.0,38507000.0,3.57496564,137667758.67965
2021-02-03 21:29:00,38507000.0,38527000.0,38465000.0,38506000.0,6.77811891,260977127.18035
2021-02-03 21:30:00,38507000.0,38533000.0,38459000.0,38531000.0,3.7792003,145523614.07049
2021-02-03 21:31:00,38531000.0,38549000.0,38510000.0,38546000.0,7.07041932,272464618.50002
2021-02-03 21:32:00,38542000.0,38600000.0,38400000.0,38581000.0,12.04398572,463820793.34031
2021-02-03 21:33:00,38556000.0,38624000.0,38556000.0,38564000.0,12.77764521,493193173.82897
2021-02-03 21:34:00,38564000.0,38587000.0,38527000.0,38552000.0,5.15454662,198735568.14539
2021-02-03 21:35:00,38552000.0,38587000.0,38521000.0,38553000.0,6.01374548,231907607.01679
2021-02-03 21:36:00,38554000.0,38642000.0,38525000.0,38539000.0,13.50855758,521281970.09347
2021-02-03 21:37:00,38556000.0,38590000.0,38525000.0,38557000.0,7.352472,283425856.05966
2021-02-03 21:38:00,38557000.0,38579000.0,38543000.0,38557000.0,5.99281804,231136125.07208
2021-02-03 21:39:00,38556000.0,38596000.0,38556000.0,38570000.0,7.07278106,272848301.44203
2021-02-03 21:40:00,38571000.0,38600000.0,38570000.0,38590000.0,4.269595,164705892.77359
2021-02-03 21:41:00,38580000.0,38600000.0,38507000.0,38570000.0,12.50657673,482161124.4453
2021-02-03 21:42:00,38538000.0,38555000.0,38494000.0,38509000.0,7.24386629,279053013.40919
2021-02-03 21:43:00,38512000.0,38547000.0,38400000.0,38525000.0,9.48990534,365106452.34111
2021-02-03 21:44:00,38492000.0,38525000.0,38424000.0,38425000.0,4.16088247,159983158.36079
2021-02-03 21:45:00,38425000.0,38468000.0,38423000.0,38444000.0,8.36730649,321611125.70538
2021-02-03 21:46:00,38431000.0,38444000.0,38400000.0,38423000.0,5.27867499,202818647.42869
2021-02-03 21:47:00,38424000.0,38424000.0,38400000.0,38401000.0,4.26449931,163832882.32309
2021-02-03 21:48:00,38401000.0,38418000.0,38400000.0,38417000.0,4.25560074,163467219.91164
2021-02-03 21:49:00,38418000.0,38423000.0,38401000.0,38410000.0,6.1408056,235878504.85406
2021-02-03 21:50:00,38410000.0,38424000.0,38402000.0,38422000.0,3.44693475,132420521.99362
2021-02-03 21:51:00,38422000.0,38423000.0,38411000.0,38423000.0,4.15773793,159730960.08874
2021-02-03 21:52:00,38413000.0,38424000.0,38413000.0,38424000.0,4.01921395,154425212.75398
2021-02-03 21:53:00,38416000.0,38424000.0,38415000.0,38424000.0,5.97446819,229548952.29345
2021-02-03 21:54:00,38425000.0,38440000.0,38424000.0,38425000.0,6.59199489,253315327.74468
2021-02-03 21:55:00,38436000.0,38449000.0,38425000.0,38449000.0,4.48832086,172519474.34203
2021-02-03 21:56:00,38445000.0,38455000.0,38438000.0,38438000.0,7.95419186,305804834.5853
2021-02-03 21:57:00,38438000.0,38477000.0,38438000.0,38471000.0,7.81083924,300396948.25957
2021-02-03 21:58:00,38477000.0,38477000.0,38449000.0,38462000.0,7.17914443,276144627.2011
2021-02-03 21:59:00,38462000.0,38476000.0,38462000.0,38464000.0,3.84378261,147849353.60241
2021-02-03 22:00:00,38464000.0,38486000.0,38463000.0,38463000.0,9.8994577,380822270.22963
2021-02-03 22:01:00,38463000.0,38493000.0,38424000.0,38425000.0,8.56976759,329525590.15145
2021-02-03 22:02:00,38425000.0,38430000.0,38410000.0,38410000.0,4.92690662,189272375.01989
2021-02-03 22:03:00,38410000.0,38410000.0,38370000.0,38378000.0,7.516427,288629687.34158
2021-02-03 22:04:00,38373000.0,38373000.0,38278000.0,38278000.0,22.34478247,856301385.85974
2021-02-03 22:05:00,38278000.0,38331000.0,38257000.0,38300000.0,23.15201485,886074377.35505
2021-02-03 22:06:00,38282000.0,38331000.0,38279000.0,38286000.0,9.70343726,371570928.34041
2021-02-03 22:07:00,38304000.0,38350000.0,38283000.0,38339000.0,6.35100554,243408068.33098
2021-02-03 22:08:00,38339000.0,38366000.0,38339000.0,38344000.0,5.06874095,194368829.08381
2021-02-03 22:09:00,38345000.0,38495000.0,38340000.0,38481000.0,10.68305099,409958653.83447
2021-02-03 22:10:00,38480000.0,38565000.0,38453000.0,38453000.0,15.61527603,601215279.87647
2021-02-03 22:11:00,38453000.0,38454000.0,38367000.0,38388000.0,6.75147498,259174981.84547
2021-02-03 22:12:00,38388000.0,38416000.0,38388000.0,38413000.0,4.16783883,160050513.92512
2021-02-03 22:13:00,38393000.0,38413000.0,38392000.0,38393000.0,5.34970958,205420744.44631
2021-02-03 22:14:00,38395000.0,38474000.0,38388000.0,38415000.0,9.45444156,363115119.20209
2021-02-03 22:15:00,38420000.0,38420000.0,38414000.0,38415000.0,6.39432822,245657345.59905
2021-02-03 22:16:00,38415000.0,38449000.0,38414000.0,38449000.0,4.10501642,157742529.42659
2021-02-03 22:17:00,38449000.0,38503000.0,38449000.0,38498000.0,5.4378309,209282382.00642
2021-02-03 22:18:00,38480000.0,38503000.0,38480000.0,38503000.0,11.54669437,444520826.71549
2021-02-03 22:19:00,38500000.0,38565000.0,38500000.0,38560000.0,12.88549548,496460747.801
2021-02-03 22:20:00,38565000.0,38680000.0,38560000.0,38660000.0,24.69197411,954209008.5173
2021-02-03 22:21:00,38656000.0,38730000.0,38656000.0,38724000.0,19.59906177,758496903.32904
2021-02-03 22:22:00,38724000.0,38750000.0,38695000.0,38695000.0,13.47445488,521812945.58551
2021-02-03 22:23:00,38699000.0,38713000.0,38600000.0,38688000.0,15.39916435,595682617.46569
2021-02-03 22:24:00,38688000.0,38689000.0,38651000.0,38654000.0,13.23240882,511777529.82925
2021-02-03 22:25:00,38654000.0,38750000.0,38651000.0,38746000.0,9.93783454,384616232.00064
2021-02-03 22:26:00,38746000.0,38776000.0,38683000.0,38776000.0,18.1913027,704777472.99695
2021-02-03 22:27:00,38776000.0,38780000.0,38757000.0,38758000.0,17.2732941,669686466.35667
2021-02-03 22:28:00,38758000.0,38774000.0,38658000.0,38683000.0,16.20197159,627821721.67101
2021-02-03 22:29:00,38683000.0,38725000.0,38657000.0,38700000.0,8.22269062,318178317.99984
2021-02-03 22:30:00,38700000.0,38779000.0,38695000.0,38774000.0,16.00427825,620006239.05246
2021-02-03 22:31:00,38752000.0,38780000.0,38694000.0,38697000.0,14.60756448,565845118.06228
2021-02-03 22:32:00,38697000.0,38700000.0,38600000.0,38680000.0,14.039586,542802613.89691
2021-02-03 22:33:00,38680000.0,38680000.0,38629000.0,38666000.0,11.15579871,431243810.58445
2021-02-03 22:34:00,38666000.0,38668000.0,38643000.0,38659000.0,9.93790086,384197205.98699
2021-02-03 22:35:00,38659000.0,38680000.0,38659000.0,38678000.0,9.69109587,374730674.97638
2021-02-03 22:36:00,38678000.0,38740000.0,38671000.0,38725000.0,6.25643565,242155638.4168
2021-02-03 22:37:00,38726000.0,38786000.0,38726000.0,38784000.0,12.77502412,495240189.41917
2021-02-03 22:38:00,38785000.0,38796000.0,38783000.0,38793000.0,8.61967259,334373061.37607
2021-02-03 22:39:00,38793000.0,38794000.0,38790000.0,38790000.0,8.82990144,342530909.76769
2021-02-03 22:40:00,38790000.0,38794000.0,38750000.0,38751000.0,8.83551373,342695796.87252
2021-02-03 22:41:00,38751000.0,38782000.0,38750000.0,38763000.0,6.0682045,235199503.21787
2021-02-03 22:42:00,38762000.0,38774000.0,38752000.0,38766000.0,5.30407613,205607861.34657
2021-02-03 22:43:00,38766000.0,38792000.0,38766000.0,38792000.0,10.01174612,388301429.26174
2021-02-03 22:44:00,38792000.0,38850000.0,38790000.0,38826000.0,14.89666249,578234914.56022
2021-02-03 22:45:00,38826000.0,38842000.0,38777000.0,38786000.0,8.9149738,345896439.65498
2021-02-03 22:46:00,38786000.0,38787000.0,38738000.0,38751000.0,9.26757289,359219160.06298
2021-02-03 22:47:00,38745000.0,38816000.0,38745000.0,38803000.0,6.58753827,255571886.23411
2021-02-03 22:48:00,38800000.0,38820000.0,38781000.0,38800000.0,10.67233323,414134870.47767
2021-02-03 22:49:00,38801000.0,38801000.0,38777000.0,38801000.0,8.29934786,322000243.9716
2021-02-03 22:50:00,38800000.0,38801000.0,38751000.0,38781000.0,5.49349026,213082050.91861
2021-02-03 22:51:00,38797000.0,38797000.0,38762000.0,38781000.0,3.76606874,146026411.89947
2021-02-03 22:52:00,38780000.0,38781000.0,38751000.0,38751000.0,7.23984761,280605648.50463
2021-02-03 22:53:00,38752000.0,38758000.0,38697000.0,38700000.0,9.94832618,385264756.38651
2021-02-03 22:54:00,38700000.0,38759000.0,38695000.0,38724000.0,5.67281314,219603347.40575
2021-02-03 22:55:00,38757000.0,38760000.0,38721000.0,38730000.0,5.60719013,217210721.56273
2021-02-03 22:56:00,38730000.0,38760000.0,38730000.0,38749000.0,5.37030606,208066846.14285
2021-02-03 22:57:00,38732000.0,38762000.0,38722000.0,38731000.0,11.5031454,445714985.99618
2021-02-03 22:58:00,38732000.0,38762000.0,38701000.0,38712000.0,7.93051466,307250822.7507
2021-02-03 22:59:00,38712000.0,38762000.0,38701000.0,38760000.0,2.26667861,87836770.29874
2021-02-03 23:00:00,38760000.0,38815000.0,38745000.0,38806000.0,8.50842994,329908949.66822
2021-02-03 23:01:00,38806000.0,38881000.0,38767000.0,38881000.0,25.541895,991857101.70375
2021-02-03 23:02:00,38881000.0,38922000.0,38880000.0,38887000.0,19.22500758,747871283.18584
2021-02-03 23:03:00,38889000.0,38905000.0,38807000.0,38832000.0,11.86162133,461089375.07212
2021-02-03 23:04:00,38846000.0,38886000.0,38826000.0,38875000.0,7.16070237,278232689.27484
2021-02-03 23:05:00,38876000.0,38887000.0,38846000.0,38883000.0,5.92769048,230478840.72413
2021-02-03 23:06:00,38883000.0,38885000.0,38860000.0,38860000.0,4.70027549,182733591.01738
2021-02-03 23:07:00,38865000.0,38875000.0,38816000.0,38817000.0,7.66294038,297616143.58597
2021-02-03 23:08:00,38819000.0,38820000.0,38803000.0,38805000.0,4.82226891,187138256.19179
2021-02-03 23:09:00,38818000.0,38819000.0,38786000.0,38801000.0,6.55045314,254193629.49746
2021-02-03 23:10:00,38801000.0,38806000.0,38782000.0,38797000.0,6.28780171,243984309.46283
2021-02-03 23:11:00,38797000.0,38806000.0,38782000.0,38800000.0,5.7468052,222980599.79863
2021-02-03 23:12:00,38783000.0,38800000.0,38748000.0,38749000.0,5.76652517,223591835.64019
2021-02-03 23:13:00,38748000.0,38754000.0,38720000.0,38721000.0,7.54931438,292389507.30741
2021-02-03 23:14:00,38723000.0,38747000.0,38721000.0,38746000.0,5.33246487,206550519.18418
2021-02-03 23:15:00,38744000.0,38781000.0,38744000.0,38768000.0,7.20136629,279167077.33242
2021-02-03 23:16:00,38768000.0,38777000.0,38725000.0,38726000.0,7.16690085,277694313.19398
2021-02-03 23:17:00,38726000.0,38742000.0,38719000.0,38738000.0,10.24384322,396695816.85048
2021-02-03 23:18:00,38719000.0,38738000.0,38669000.0,38698000.0,4.81822008,186518541.62468
2021-02-03 23:19:00,38698000.0,38719000.0,38668000.0,38692000.0,4.48932405,173704994.52114
2021-02-03 23:20:00,38683000.0,38702000.0,38683000.0,38697000.0,16.06278896,621447681.08704
2021-02-03 23:21:00,38700000.0,38735000.0,38685000.0,38700000.0,9.54408261,369448096.92875
2021-02-03 23:22:00,38699000.0,38712000.0,38685000.0,38708000.0,3.31732689,128382318.44117
2021-02-03 23:23:00,38711000.0,38740000.0,38708000.0,38740000.0,8.14993949,315528385.25012
2021-02-03 23:24:00,38744000.0,38801000.0,38738000.0,38787000.0,8.50170433,329727467.02311
2021-02-03 23:25:00,38798000.0,38798000.0,38761000.0,38763000.0,2.19504444,85101152.18287
2021-02-03 23:26:00,38764000.0,38787000.0,38763000.0,38781000.0,5.45234725,211398627.50303
2021-02-03 23:27:00,38781000.0,38787000.0,38764000.0,38774000.0,6.0440669,234381732.74113
2021-02-03 23:28:00,38778000.0,38786000.0,38763000.0,38763000.0,4.502814,174578572.42634
2021-02-03 23:29:00,38763000.0,38786000.0,38763000.0,38766000.0,4.14772091,160830514.53712
2021-02-03 23:30:00,38785000.0,38785000.0,38763000.0,38763000.0,3.80433663,147493092.14853
2021-02-03 23:31:00,38763000.0,38779000.0,38763000.0,38778000.0,5.71874655,221712601.57301
2021-02-03 23:32:00,38779000.0,38785000.0,38764000.0,38785000.0,8.11837127,314826730.76224
2021-02-03 23:33:00,38778000.0,38803000.0,38764000.0,38787000.0,10.05322627,389981089.64485
2021-02-03 23:34:00,38787000.0,38803000.0,38765000.0,38776000.0,2.926885,113524438.34588
2021-02-03 23:35:00,38778000.0,38799000.0,38764000.0,38764000.0,4.86365607,188589812.97945
2021-02-03 23:36:00,38764000.0,38772000.0,38703000.0,38725000.0,7.03794923,272682457.76817
2021-02-03 23:37:00,38725000.0,38769000.0,38717000.0,38728000.0,2.69661408,104456415.20664
2021-02-03 23:38:00,38762000.0,38762000.0,38725000.0,38725000.0,3.05933845,118477362.44236
2021-02-03 23:39:00,38725000.0,38725000.0,38680000.0,38680000.0,8.92597505,345463245.53005
2021-02-03 23:40:00,38680000.0,38684000.0,38603000.0,38616000.0,11.29822498,436585485.24639
2021-02-03 23:41:00,38616000.0,38650000.0,38613000.0,38649000.0,8.4632137,326954000.20015
2021-02-03 23:42:00,38635000.0,38649000.0,38613000.0,38632000.0,8.05686953,311250732.90482
2021-02-03 23:43:00,38632000.0,38649000.0,38630000.0,38635000.0,3.57058275,137958981.39608
2021-02-03 23:44:00,38635000.0,38689000.0,38623000.0,38653000.0,7.33708785,283526976.10635
2021-02-03 23:45:00,38641000.0,38653000.0,38618000.0,38620000.0,2.81935676,108919596.26125
2021-02-03 23:46:00,38619000.0,38642000.0,38605000.0,38610000.0,5.4090588,208926979.44764
2021-02-03 23:47:00,38605000.0,38612000.0,38595000.0,38595000.0,5.46046454,210779588.44558
2021-02-03 23:48:00,38600000.0,38601000.0,38560000.0,38600000.0,7.31339798,282151305.81694
2021-02-03 23:49:00,38591000.0,38650000.0,38591000.0,38649000.0,14.39581742,556012071.29062
2021-02-03 23:50:00,38650000.0,38725000.0,38649000.0,38717000.0,5.03025528,194637292.35865
2021-02-03 23:51:00,38717000.0,38729000.0,38692000.0,38717000.0,5.66923458,219510556.32284
2021-02-03 23:52:00,38717000.0,38726000.0,38692000.0,38699000.0,3.47972829,134683120.00569
2021-02-03 23:53:00,38699000.0,38724000.0,38692000.0,38700000.0,2.44267177,94531266.03099
2021-02-03 23:54:00,38700000.0,38715000.0,38684000.0,38685000.0,1.95997162,75837347.83727
2021-02-03 23:55:00,38685000.0,38713000.0,38649000.0,38666000.0,5.01109927,193772614.73521
2021-02-03 23:56:00,38685000.0,38691000.0,38616000.0,38649000.0,6.04924159,233866516.07621
2021-02-03 23:57:00,38649000.0,38691000.0,38640000.0,38677000.0,2.70044632,104395347.31179
2021-02-03 23:58:00,38677000.0,38677000.0,38622000.0,38670000.0,5.62000771,217205153.82593
2021-02-03 23:59:00,38655000.0,38678000.0,38641000.0,38641000.0,5.93631689,229499889.01014
2021-02-04 00:00:00,38641000.0,38675000.0,38631000.0,38650000.0,4.22888099,163488708.69625
2021-02-04 00:01:00,38673000.0,38673000.0,38645000.0,38673000.0,5.76872534,223021745.83674
2021-02-04 00:02:00,38673000.0,38678000.0,38653000.0,38671000.0,3.9405795,152389921.81961
2021-02-04 00:03:00,38671000.0,38680000.0,38650000.0,38678000.0,2.05729938,79560926.2636
2021-02-04 00:04:00,38678000.0,38700000.0,38674000.0,38699000.0,4.23939783,164015041.45171
2021-02-04 00:05:00,38699000.0,38721000.0,38685000.0,38721000.0,5.24977766,203159435.45669
2021-02-04 00:06:00,38721000.0,38731000.0,38700000.0,38700000.0,4.49604172,174072087.72979
2021-02-04 00:07:00,38721000.0,38732000.0,38700000.0,38721000.0,3.3593407,130072833.82361
2021-02-04 00:08:00,38721000.0,38721000.0,38680000.0,38680000.0,7.85625585,303999601.20262
2021-02-04 00:09:00,38680000.0,38689000.0,38674000.0,38686000.0,3.09083432,119564568.55372
2021-02-04 00:10:00,38686000.0,38700000.0,38674000.0,38700000.0,6.17200697,238758546.8685
2021-02-04 00:11:00,38689000.0,38712000.0,38674000.0,38680000.0,7.31931719,283204492.92692
2021-02-04 00:12:00,38680000.0,38710000.0,38675000.0,38676000.0,1.57008637,60747737.37464
2021-02-04 00:13:00,38676000.0,38710000.0,38671000.0,38673000.0,8.11049577,313708110.25165
2021-02-04 00:14:00,38673000.0,38673000.0,38670000.0,38673000.0,2.39734623,92710656.05255
2021-02-04 00:15:00,38672000.0,38710000.0,38671000.0,38706000.0,12.28702251,475241125.6331
2021-02-04 00:16:00,38706000.0,38706000.0,38671000.0,38671000.0,3.11563761,120519424.00637
2021-02-04 00:17:00,38673000.0,38673000.0,38670000.0,38671000.0,5.11074635,197637228.12797
2021-02-04 00:18:00,38670000.0,38703000.0,38669000.0,38703000.0,5.64083276,218142345.28393
2021-02-04 00:19:00,38673000.0,38703000.0,38671000.0,38671000.0,2.00566875,77577466.88705
2021-02-04 00:20:00,38691000.0,38705000.0,38671000.0,38699000.0,9.46464175,366231320.18684
2021-02-04 00:21:00,38673000.0,38747000.0,38673000.0,38724000.0,10.0096973,387530379.54637
2021-02-04 00:22:00,38724000.0,38783000.0,38724000.0,38782000.0,9.35577698,362778223.94053
2021-02-04 00:23:00,38766000.0,38899000.0,38766000.0,38883000.0,27.33609401,1062097696.93667
2021-02-04 00:24:00,38878000.0,38897000.0,38805000.0,38805000.0,6.08436417,236476652.64217
2021-02-04 00:25:00,38807000.0,38863000.0,38805000.0,38845000.0,7.2194801,280427936.75293
2021-02-04 00:26:00,38815000.0,38862000.0,38815000.0,38835000.0,7.3232698,284520168.08672
2021-02-04 00:27:00,38835000.0,38862000.0,38831000.0,38838000.0,6.32616932,245732239.99238
2021-02-04 00:28:00,38832000.0,38928000.0,38832000.0,38928000.0,11.20595801,435810838.03307
2021-02-04 00:29:00,38911000.0,39000000.0,38910000.0,39000000.0,20.95707142,816632956.07466
2021-02-04 00:30:00,38999000.0,39100000.0,38998000.0,39073000.0,26.73637543,1043588760.52838
2021-02-04 00:31:00,39098000.0,39105000.0,39039000.0,39039000.0,28.69559212,1121912269.37977
2021-02-04 00:32:00,39080000.0,39111000.0,39044000.0,39100000.0,22.2519062,869872298.79986
2021-02-04 00:33:00,39103000.0,39165000.0,39103000.0,39154000.0,24.42512501,955666439.30664
2021-02-04 00:34:00,39150000.0,39190000.0,39020000.0,39028000.0,18.41707353,720411721.87551
2021-02-04 00:35:00,39050000.0,39100000.0,38972000.0,38972000.0,18.37240924,717465424.62694
2021-02-04 00:36:00,38990000.0,39018000.0,38873000.0,38972000.0,11.05502155,430359916.59646
2021-02-04 00:37:00,38972000.0,39000000.0,38940000.0,38982000.0,11.54990097,450256053.43691
2021-02-04 00:38:00,38982000.0,39000000.0,38940000.0,38968000.0,7.17908802,279873545.26032
2021-02-04 00:39:00,38988000.0,39035000.0,38964000.0,39030000.0,19.94336327,777787516.63764
2021-02-04 00:40:00,39030000.0,39040000.0,39002000.0,39024000.0,8.82852401,344560843.86965
2021-02-04 00:41:00,39030000.0,39051000.0,39024000.0,39042000.0,6.27816065,245099119.22161
2021-02-04 00:42:00,39039000.0,39095000.0,39031000.0,39057000.0,6.35903796,248348750.68924
2021-02-04 00:43:00,39057000.0,39095000.0,39057000.0,39061000.0,5.1987037,203084971.70475
2021-02-04 00:44:00,39060000.0,39070000.0,39050000.0,39056000.0,12.44459528,486068074.97117
2021-02-04 00:45:00,39056000.0,39090000.0,39000000.0,39009000.0,9.46026449,369375669.08891
2021-02-04 00:46:00,39009000.0,39009000.0,38936000.0,38967000.0,7.4302506,289593299.02146
2021-02-04 00:47:00,38967000.0,38996000.0,38911000.0,38913000.0,4.76266275,185465035.85576
2021-02-04 00:48:00,38917000.0,38948000.0,38901000.0,38931000.0,5.58751368,217447021.8372
2021-02-04 00:49:00,38931000.0,38987000.0,38930000.0,38930000.0,5.60735543,218449265.68059
2021-02-04 00:50:00,38931000.0,38932000.0,38901000.0,38912000.0,3.9156838,152389057.37404
2021-02-04 00:51:00,38912000.0,38930000.0,38900000.0,38910000.0,4.14291126,161201513.20431
2021-02-04 00:52:00,38904000.0,38929000.0,38902000.0,38915000.0,4.9586421,192944254.32549
2021-02-04 00:53:00,38913000.0,38994000.0,38904000.0,38982000.0,7.06957351,275412134.38179
2021-02-04 00:54:00,38987000.0,38995000.0,38966000.0,38970000.0,2.39894777,93511537.07018
2021-02-04 00:55:00,38970000.0,39050000.0,38970000.0,39018000.0,6.12337562,238834534.28963
2021-02-04 00:56:00,39033000.0,39034000.0,39008000.0,39018000.0,4.57732671,178588272.10178
2021-02-04 00:57:00,39018000.0,39112000.0,39018000.0,39090000.0,10.9310899,427031183.05589
2021-02-04 00:58:00,39090000.0,39150000.0,39090000.0,39133000.0,8.3946127,328447433.95261
2021-02-04 00:59:00,39130000.0,39147000.0,39114000.0,39121000.0,12.94628389,506576298.21869
2021-02-04 01:00:00,39134000.0,39200000.0,39120000.0,39198000.0,32.08744522,1257082586.19695
2021-02-04 01:01:00,39198000.0,39200000.0,39193000.0,39194000.0,31.61744042,1239346119.84914
2021-02-04 01:02:00,39195000.0,39195000.0,38999000.0,39001000.0,27.09904238,1058892573.02596
2021-02-04 01:03:00,38999000.0,39260000.0,38999000.0,39259000.0,23.25353283,910402757.37202
2021-02-04 01:04:00,39260000.0,39331000.0,39201000.0,39229000.0,40.07532095,1574609075.34077
2021-02-04 01:05:00,39229000.0,39328000.0,39229000.0,39275000.0,14.9110979,585896915.48142
2021-02-04 01:06:00,39263000.0,39300000.0,39255000.0,39289000.0,8.35348845,328160038.64745
2021-02-04 01:07:00,39289000.0,39309000.0,39285000.0,39300000.0,13.50883517,530911806.56452
2021-02-04 01:08:00,39302000.0,39302000.0,39134000.0,39199000.0,16.05527633,629867825.63499
2021-02-04 01:09:00,39164000.0,39294000.0,39152000.0,39200000.0,8.85735714,347452833.21976
2021-02-04 01:10:00,39230000.0,39238000.0,39146000.0,39196000.0,9.70794098,380400237.61898
2021-02-04 01:11:00,39195000.0,39195000.0,39134000.0,39164000.0,11.53045039,451528213.04582
2021-02-04 01:12:00,39163000.0,39164000.0,39140000.0,39142000.0,4.93487179,193216126.86176
2021-02-04 01:13:00,39158000.0,39165000.0,39141000.0,39141000.0,10.1668131,398059665.08773
2021-02-04 01:14:00,39141000.0,39145000.0,39112000.0,39118000.0,9.16936005,358858726.80388
2021-02-04 01:15:00,39112000.0,39139000.0,39102000.0,39117000.0,11.80642263,461918851.75275
2021-02-04 01:16:00,39134000.0,39134000.0,39054000.0,39080000.0,7.25149465,283512960.50788
2021-02-04 01:17:00,39080000.0,39080000.0,38968000.0,38973000.0,14.48018499,564943331.15398
2021-02-04 01:18:00,38975000.0,38988000.0,38925000.0,38926000.0,7.18073142,279725330.78064
2021-02-04 01:19:00,38926000.0,38942000.0,38919000.0,38925000.0,7.72704218,300822109.19309
2021-02-04 01:20:00,38925000.0,39002000.0,38833000.0,38833000.0,22.20707576,864454479.3066
2021-02-04 01:21:00,38840000.0,38870000.0,38750000.0,38780000.0,17.29460268,671179742.44923
2021-02-04 01:22:00,38780000.0,38781000.0,38746000.0,38746000.0,11.08573454,429635094.59258
2021-02-04 01:23:00,38746000.0,38748000.0,38740000.0,38742000.0,7.8320522,303457742.11679
2021-02-04 01:24:00,38743000.0,38819000.0,38742000.0,38784000.0,6.32299206,245081932.60444
2021-02-04 01:25:00,38784000.0,38830000.0,38743000.0,38748000.0,13.22415617,512656632.41796
2021-02-04 01:26:00,38770000.0,38830000.0,38743000.0,38810000.0,7.93592542,307708582.17736
2021-02-04 01:27:00,38800000.0,38938000.0,38744000.0,38769000.0,12.70886108,493338960.40707
2021-02-04 01:28:00,38769000.0,38807000.0,38743000.0,38750000.0,9.7042491,376167190.28602
2021-02-04 01:29:00,38745000.0,38750000.0,38700000.0,38720000.0,14.21260364,550357180.48907
2021-02-04 01:30:00,38711000.0,38743000.0,38660000.0,38660000.0,11.13040801,430681966.97925
2021-02-04 01:31:00,38660000.0,38660000.0,38526000.0,38569000.0,16.05755659,619719872.39905
2021-02-04 01:32:00,38569000.0,38600000.0,38535000.0,38541000.0,14.65561695,565025591.48777
2021-02-04 01:33:00,38541000.0,38565000.0,38520000.0,38544000.0,9.3142335,358936426.07312
2021-02-04 01:34:00,38528000.0,38710000.0,38521000.0,38707000.0,14.88515998,574724193.20143
2021-02-04 01:35:00,38707000.0,38986000.0,38682000.0,38722000.0,21.69838706,841392687.00372
2021-02-04 01:36:00,38723000.0,38806000.0,38716000.0,38806000.0,6.47228192,250963368.51998
2021-02-04 01:37:00,38806000.0,38826000.0,38746000.0,38746000.0,8.51177621,330220144.62956
2021-02-04 01:38:00,38746000.0,38829000.0,38737000.0,38829000.0,9.73896776,377706178.36733
2021-02-04 01:39:00,38829000.0,39000000.0,38829000.0,38921000.0,9.57251163,372387025.91242
2021-02-04 01:40:00,38921000.0,38921000.0,38868000.0,38917000.0,9.36210919,364278447.89083
2021-02-04 01:41:00,38917000.0,38917000.0,38831000.0,38831000.0,4.09117213,158995529.38021
2021-02-04 01:42:00,38833000.0,38858000.0,38736000.0,38760000.0,7.01388784,272135691.75222
2021-02-04 01:43:00,38760000.0,38767000.0,38681000.0,38691000.0,6.5467585,253473811.29551
2021-02-04 01:44:00,38691000.0,38691000.0,38638000.0,38645000.0,9.76566348,377513274.41156
2021-02-04 01:45:00,38645000.0,38681000.0,38645000.0,38671000.0,5.75697623,222607637.7407
2021-02-04 01:46:00,38671000.0,38677000.0,38665000.0,38677000.0,4.88997723,189110230.28166
2021-02-04 01:47:00,38675000.0,38797000.0,38668000.0,38680000.0,10.29030867,398118944.55572
2021-02-04 01:48:00,38677000.0,38720000.0,38669000.0,38669000.0,4.76048765,184136419.63683
2021-02-04 01:49:00,38685000.0,38723000.0,38667000.0,38687000.0,3.85040055,148942321.44537
2021-02-04 01:50:00,38686000.0,38736000.0,38645000.0,38732000.0,12.35019582,477639689.87181
2021-02-04 01:51:00,38732000.0,38759000.0,38721000.0,38740000.0,3.6884181,142883542.08178
2021-02-04 01:52:00,38740000.0,38800000.0,38732000.0,38799000.0,4.63795415,179782104.30392
